Id,WnvPresent
65315,0.042000000000000003
65316,0.031
65317,0.034000000000000002
65318,0.039
65319,0.040000000000000001
65320,0.040000000000000001
65321,0.037999999999999999
65322,0.041000000000000002
65323,0.029000000000000001
65324,0.028000000000000001
65325,0.029000000000000001
65326,0.029999999999999999
65327,0.032000000000000001
65328,0.032000000000000001
65329,0.032000000000000001
65330,0.033000000000000002
65331,0.028000000000000001
65332,0.028000000000000001
65333,0.029000000000000001
65334,0.029999999999999999
65335,0.032000000000000001
65336,0.032000000000000001
65337,0.032000000000000001
65338,0.033000000000000002
65339,0.032000000000000001
65340,0.029999999999999999
65341,0.031
65342,0.033000000000000002
65343,0.035000000000000003
65344,0.035000000000000003
65345,0.034000000000000002
65346,0.035999999999999997
65347,0.032000000000000001
65348,0.025999999999999999
65349,0.029000000000000001
65350,0.032000000000000001
65351,0.034000000000000002
65352,0.034000000000000002
65353,0.033000000000000002
65354,0.035000000000000003
65355,0.029000000000000001
65356,0.028000000000000001
65357,0.032000000000000001
65358,0.034000000000000002
65359,0.035999999999999997
65360,0.035999999999999997
65361,0.035000000000000003
65362,0.036999999999999998
65363,0.025999999999999999
65364,0.021999999999999999
65365,0.028000000000000001
65366,0.027
65367,0.029000000000000001
65368,0.029000000000000001
65369,0.032000000000000001
65370,0.029999999999999999
65371,0.047
65372,0.047
65373,0.041000000000000002
65374,0.052999999999999999
65375,0.051999999999999998
65376,0.051999999999999998
65377,0.048000000000000001
65378,0.052999999999999999
65379,0.042000000000000003
65380,0.042999999999999997
65381,0.040000000000000001
65382,0.043999999999999997
65383,0.045999999999999999
65384,0.045999999999999999
65385,0.044999999999999998
65386,0.047
65387,0.039
65388,0.031
65389,0.031
65390,0.034000000000000002
65391,0.036999999999999998
65392,0.036999999999999998
65393,0.035999999999999997
65394,0.036999999999999998
65395,0.041000000000000002
65396,0.041000000000000002
65397,0.045999999999999999
65398,0.047
65399,0.048000000000000001
65400,0.048000000000000001
65401,0.049000000000000002
65402,0.049000000000000002
65403,0.036999999999999998
65404,0.032000000000000001
65405,0.032000000000000001
65406,0.034000000000000002
65407,0.033000000000000002
65408,0.033000000000000002
65409,0.033000000000000002
65410,0.034000000000000002
65411,0.025000000000000001
65412,0.025999999999999999
65413,0.029000000000000001
65414,0.031
65415,0.032000000000000001
65416,0.032000000000000001
65417,0.033000000000000002
65418,0.033000000000000002
65419,0.027
65420,0.025999999999999999
65421,0.029000000000000001
65422,0.032000000000000001
65423,0.033000000000000002
65424,0.033000000000000002
65425,0.033000000000000002
65426,0.034000000000000002
65427,0.039
65428,0.042000000000000003
65429,0.041000000000000002
65430,0.047
65431,0.047
65432,0.047
65433,0.045999999999999999
65434,0.048000000000000001
65435,0.031
65436,0.021999999999999999
65437,0.029999999999999999
65438,0.025999999999999999
65439,0.028000000000000001
65440,0.028000000000000001
65441,0.033000000000000002
65442,0.029000000000000001
65443,0.025999999999999999
65444,0.028000000000000001
65445,0.029999999999999999
65446,0.031
65447,0.033000000000000002
65448,0.033000000000000002
65449,0.033000000000000002
65450,0.034000000000000002
65451,0.028000000000000001
65452,0.028000000000000001
65453,0.029999999999999999
65454,0.032000000000000001
65455,0.034000000000000002
65456,0.034000000000000002
65457,0.033000000000000002
65458,0.035000000000000003
65459,0.037999999999999999
65460,0.035000000000000003
65461,0.039
65462,0.040000000000000001
65463,0.041000000000000002
65464,0.041000000000000002
65465,0.042000000000000003
65466,0.042000000000000003
65467,0.028000000000000001
65468,0.029000000000000001
65469,0.031
65470,0.033000000000000002
65471,0.035000000000000003
65472,0.035000000000000003
65473,0.035000000000000003
65474,0.035999999999999997
65475,0.031
65476,0.029999999999999999
65477,0.031
65478,0.033000000000000002
65479,0.035000000000000003
65480,0.035000000000000003
65481,0.034000000000000002
65482,0.035999999999999997
65483,0.034000000000000002
65484,0.035000000000000003
65485,0.035999999999999997
65486,0.037999999999999999
65487,0.039
65488,0.039
65489,0.039
65490,0.040000000000000001
65491,0.034000000000000002
65492,0.027
65493,0.033000000000000002
65494,0.031
65495,0.034000000000000002
65496,0.034000000000000002
65497,0.037999999999999999
65498,0.035000000000000003
65499,0.028000000000000001
65500,0.029000000000000001
65501,0.031
65502,0.033000000000000002
65503,0.035000000000000003
65504,0.035000000000000003
65505,0.034000000000000002
65506,0.035999999999999997
65507,0.035000000000000003
65508,0.027
65509,0.029000000000000001
65510,0.031
65511,0.032000000000000001
65512,0.032000000000000001
65513,0.031
65514,0.033000000000000002
65515,0.025999999999999999
65516,0.025999999999999999
65517,0.028000000000000001
65518,0.029999999999999999
65519,0.031
65520,0.031
65521,0.032000000000000001
65522,0.032000000000000001
65523,0.029000000000000001
65524,0.019
65525,0.027
65526,0.02
65527,0.02
65528,0.02
65529,0.029000000000000001
65530,0.02
65531,0.042000000000000003
65532,0.039
65533,0.040000000000000001
65534,0.043999999999999997
65535,0.045999999999999999
65536,0.045999999999999999
65537,0.047
65538,0.047
65539,0.028000000000000001
65540,0.027
65541,0.031
65542,0.032000000000000001
65543,0.034000000000000002
65544,0.034000000000000002
65545,0.034000000000000002
65546,0.035000000000000003
65547,0.028000000000000001
65548,0.027
65549,0.035000000000000003
65550,0.034000000000000002
65551,0.035000000000000003
65552,0.035000000000000003
65553,0.037999999999999999
65554,0.035999999999999997
65555,0.11700000000000001
65556,0.097000000000000003
65557,0.123
65558,0.087999999999999995
65559,0.090999999999999998
65560,0.091999999999999998
65561,0.121
65562,0.091999999999999998
65563,0.14299999999999999
65564,0.14299999999999999
65565,0.14299999999999999
65566,0.14299999999999999
65567,0.14299999999999999
65568,0.14299999999999999
65569,0.076999999999999999
65570,0.076999999999999999
65571,0.071999999999999995
65572,0.076999999999999999
65573,0.076999999999999999
65574,0.076999999999999999
65575,0.073999999999999996
65576,0.076999999999999999
65577,0.047
65578,0.032000000000000001
65579,0.040000000000000001
65580,0.033000000000000002
65581,0.032000000000000001
65582,0.032000000000000001
65583,0.037999999999999999
65584,0.032000000000000001
65585,0.031
65586,0.031
65587,0.033000000000000002
65588,0.034000000000000002
65589,0.035999999999999997
65590,0.035999999999999997
65591,0.035000000000000003
65592,0.036999999999999998
65593,0.033000000000000002
65594,0.025000000000000001
65595,0.027
65596,0.032000000000000001
65597,0.033000000000000002
65598,0.033000000000000002
65599,0.031
65600,0.034000000000000002
65601,0.033000000000000002
65602,0.033000000000000002
65603,0.039
65604,0.039
65605,0.039
65606,0.039
65607,0.040000000000000001
65608,0.040000000000000001
65609,0.035999999999999997
65610,0.036999999999999998
65611,0.039
65612,0.043999999999999997
65613,0.042999999999999997
65614,0.042999999999999997
65615,0.042000000000000003
65616,0.043999999999999997
65617,0.032000000000000001
65618,0.029000000000000001
65619,0.033000000000000002
65620,0.031
65621,0.029999999999999999
65622,0.029999999999999999
65623,0.033000000000000002
65624,0.031
65625,0.029000000000000001
65626,0.033000000000000002
65627,0.035999999999999997
65628,0.035999999999999997
65629,0.037999999999999999
65630,0.037999999999999999
65631,0.039
65632,0.039
65633,0.027
65634,0.021999999999999999
65635,0.024
65636,0.02
65637,0.021000000000000001
65638,0.021000000000000001
65639,0.028000000000000001
65640,0.021000000000000001
65641,0.055
65642,0.052999999999999999
65643,0.049000000000000002
65644,0.052999999999999999
65645,0.052999999999999999
65646,0.052999999999999999
65647,0.053999999999999999
65648,0.053999999999999999
65649,0.025999999999999999
65650,0.031
65651,0.029999999999999999
65652,0.029999999999999999
65653,0.032000000000000001
65654,0.032000000000000001
65655,0.036999999999999998
65656,0.032000000000000001
65657,0.041000000000000002
65658,0.029000000000000001
65659,0.031
65660,0.034000000000000002
65661,0.039
65662,0.039
65663,0.040000000000000001
65664,0.040000000000000001
65665,0.048000000000000001
65666,0.041000000000000002
65667,0.037999999999999999
65668,0.034000000000000002
65669,0.033000000000000002
65670,0.033000000000000002
65671,0.035000000000000003
65672,0.033000000000000002
65673,0.036999999999999998
65674,0.029999999999999999
65675,0.034000000000000002
65676,0.036999999999999998
65677,0.039
65678,0.039
65679,0.040000000000000001
65680,0.040000000000000001
65681,0.031
65682,0.031
65683,0.032000000000000001
65684,0.034000000000000002
65685,0.035000000000000003
65686,0.035000000000000003
65687,0.034000000000000002
65688,0.035999999999999997
65689,0.029999999999999999
65690,0.021000000000000001
65691,0.027
65692,0.021999999999999999
65693,0.025000000000000001
65694,0.025000000000000001
65695,0.027
65696,0.025000000000000001
65697,0.029000000000000001
65698,0.029000000000000001
65699,0.031
65700,0.033000000000000002
65701,0.035000000000000003
65702,0.035000000000000003
65703,0.034000000000000002
65704,0.035999999999999997
65705,0.029999999999999999
65706,0.025999999999999999
65707,0.029000000000000001
65708,0.032000000000000001
65709,0.033000000000000002
65710,0.033000000000000002
65711,0.033000000000000002
65712,0.034000000000000002
65713,0.045999999999999999
65714,0.035999999999999997
65715,0.040000000000000001
65716,0.041000000000000002
65717,0.042000000000000003
65718,0.042000000000000003
65719,0.042999999999999997
65720,0.042999999999999997
65721,0.031
65722,0.017999999999999999
65723,0.023
65724,0.017999999999999999
65725,0.019
65726,0.019
65727,0.025999999999999999
65728,0.019
65729,0.12
65730,0.095000000000000001
65731,0.112
65732,0.091999999999999998
65733,0.089999999999999997
65734,0.092999999999999999
65735,0.111
65736,0.092999999999999999
65737,0.017999999999999999
65738,0.010999999999999999
65739,0.017999999999999999
65740,0.014
65741,0.014
65742,0.014
65743,0.019
65744,0.014
65745,0.031
65746,0.029000000000000001
65747,0.032000000000000001
65748,0.033000000000000002
65749,0.035999999999999997
65750,0.035999999999999997
65751,0.035000000000000003
65752,0.036999999999999998
65753,0.029999999999999999
65754,0.036999999999999998
65755,0.039
65756,0.037999999999999999
65757,0.037999999999999999
65758,0.037999999999999999
65759,0.043999999999999997
65760,0.037999999999999999
65761,0.035000000000000003
65762,0.035000000000000003
65763,0.036999999999999998
65764,0.036999999999999998
65765,0.037999999999999999
65766,0.037999999999999999
65767,0.042999999999999997
65768,0.037999999999999999
65769,0.032000000000000001
65770,0.028000000000000001
65771,0.029000000000000001
65772,0.032000000000000001
65773,0.033000000000000002
65774,0.033000000000000002
65775,0.035999999999999997
65776,0.033000000000000002
65777,0.029999999999999999
65778,0.025000000000000001
65779,0.029000000000000001
65780,0.021000000000000001
65781,0.021999999999999999
65782,0.021999999999999999
65783,0.029999999999999999
65784,0.021999999999999999
65785,0.036999999999999998
65786,0.029000000000000001
65787,0.029999999999999999
65788,0.034000000000000002
65789,0.035999999999999997
65790,0.035999999999999997
65791,0.034000000000000002
65792,0.036999999999999998
65793,0.016
65794,0.014
65795,0.017999999999999999
65796,0.014
65797,0.014999999999999999
65798,0.014999999999999999
65799,0.021999999999999999
65800,0.014999999999999999
65801,0.029000000000000001
65802,0.027
65803,0.029999999999999999
65804,0.035000000000000003
65805,0.035999999999999997
65806,0.035999999999999997
65807,0.035000000000000003
65808,0.036999999999999998
65809,0.031
65810,0.032000000000000001
65811,0.034000000000000002
65812,0.035999999999999997
65813,0.037999999999999999
65814,0.037999999999999999
65815,0.037999999999999999
65816,0.039
65817,0.039
65818,0.039
65819,0.042000000000000003
65820,0.041000000000000002
65821,0.040000000000000001
65822,0.040000000000000001
65823,0.040000000000000001
65824,0.041000000000000002
65825,0.028000000000000001
65826,0.029000000000000001
65827,0.029999999999999999
65828,0.032000000000000001
65829,0.034000000000000002
65830,0.034000000000000002
65831,0.033000000000000002
65832,0.035000000000000003
65833,0.033000000000000002
65834,0.028000000000000001
65835,0.033000000000000002
65836,0.032000000000000001
65837,0.034000000000000002
65838,0.034000000000000002
65839,0.035000000000000003
65840,0.035000000000000003
65841,0.085000000000000006
65842,0.052999999999999999
65843,0.050999999999999997
65844,0.050000000000000003
65845,0.048000000000000001
65846,0.048000000000000001
65847,0.045999999999999999
65848,0.048000000000000001
65849,0.032000000000000001
65850,0.024
65851,0.027
65852,0.024
65853,0.029999999999999999
65854,0.029999999999999999
65855,0.033000000000000002
65856,0.029999999999999999
65857,0.075999999999999998
65858,0.063
65859,0.042000000000000003
65860,0.059999999999999998
65861,0.063
65862,0.063
65863,0.049000000000000002
65864,0.063
65865,0.031
65866,0.025999999999999999
65867,0.032000000000000001
65868,0.033000000000000002
65869,0.037999999999999999
65870,0.037999999999999999
65871,0.036999999999999998
65872,0.037999999999999999
65873,0.031
65874,0.025999999999999999
65875,0.035000000000000003
65876,0.034000000000000002
65877,0.039
65878,0.039
65879,0.040000000000000001
65880,0.039
65881,0.036999999999999998
65882,0.035000000000000003
65883,0.045999999999999999
65884,0.045999999999999999
65885,0.050000000000000003
65886,0.050000000000000003
65887,0.050999999999999997
65888,0.050000000000000003
65889,0.045999999999999999
65890,0.037999999999999999
65891,0.057000000000000002
65892,0.050999999999999997
65893,0.055
65894,0.055
65895,0.059999999999999998
65896,0.055
65897,0.032000000000000001
65898,0.028000000000000001
65899,0.032000000000000001
65900,0.034000000000000002
65901,0.039
65902,0.039
65903,0.036999999999999998
65904,0.039
65905,0.063
65906,0.049000000000000002
65907,0.060999999999999999
65908,0.052999999999999999
65909,0.058999999999999997
65910,0.058999999999999997
65911,0.066000000000000003
65912,0.058999999999999997
65913,0.041000000000000002
65914,0.032000000000000001
65915,0.042999999999999997
65916,0.037999999999999999
65917,0.041000000000000002
65918,0.041000000000000002
65919,0.044999999999999998
65920,0.041000000000000002
65921,0.035999999999999997
65922,0.034000000000000002
65923,0.044999999999999998
65924,0.044999999999999998
65925,0.049000000000000002
65926,0.049000000000000002
65927,0.050000000000000003
65928,0.049000000000000002
65929,0.034000000000000002
65930,0.029999999999999999
65931,0.040000000000000001
65932,0.035000000000000003
65933,0.040000000000000001
65934,0.040000000000000001
65935,0.044999999999999998
65936,0.040000000000000001
65937,0.041000000000000002
